portfolio_date,SPY_RETURN,QQQ_RETURN,IWM_RETURN,EFA_RETURN,EEM_RETURN,VNQ_RETURN,AAPL_RETURN,MSFT_RETURN,NVDA_RETURN,JPM_RETURN,JNJ_RETURN,XOM_RETURN,LQD_RETURN,HYG_RETURN,TIP_RETURN,GLD_RETURN,SLV_RETURN,PPLT_RETURN,DBC_RETURN,USO_RETURN,DGS2_CHANGE,DGS5_CHANGE,DGS10_CHANGE,DGS30_CHANGE,EURUSD_RETURN
2024-04-19,-0.0008902048605110872,-0.01066046927632455,-0.011753477823178348,-0.009527671444241168,-0.003228129088333284,-0.004821712768790768,-0.015684263190959218,-0.006779110542647745,-0.013525013411944396,-0.019611008475936293,0.0006007994321844772,-0.0037068884378782395,-0.0018295162884008572,-0.003911963869421361,-0.0016102690521840113,-0.012579491510700537,-0.009039688032647167,-0.0019417240661083527,-0.013880698026278579,-0.01892598849951044,-0.00016337844284181928,3.926621560263895e-05,0.00040817556213286384,3.7822455451371954e-05,-0.001881392881624505
2024-04-22,0.007010865073805156,0.0042705965013199645,0.011684746009954238,0.0018604528505592737,0.0007445791270242891,0.0045233027734166075,0.002896827941966073,0.0017192461971359875,0.014278869794208166,0.003072329292929759,0.005179791483977647,-0.011103098208028926,0.0034592307869631906,0.005367201560167537,-0.0012247683534713182,-0.0018595701364336925,-0.0077896640139165935,-0.004381844108368571,-0.008043860163545505,-0.016322995278839018,7.375598601811357e-05,3.165949093233482e-05,-0.0002378110833096494,-0.00026073419445183987,-0.0025470672908580252
2024-04-23,-0.011501731567630968,-0.02189134229888645,-0.007209113583359939,-0.010046354412974466,-0.02030398096399484,-0.013055958436585052,-0.02039763287125512,-0.019208281830486937,-0.013702761757367486,-0.0003979816865901662,-0.0028464868047976535,-0.011518574306049585,-0.0006859487012259994,-0.0035338170530261385,-0.004496350784323841,-0.00043777973717343613,-0.002947993419468832,-0.014408581149904641,-0.01692807746836052,-0.028589213026266058,3.821514256903592e-05,-6.122480589173913e-05,0.0003066514315608568,0.00028398174887342247,-0.0074707401789176715
2024-04-24,0.0035942953262908433,0.007993186662908852,0.000723185330996104,0.0030030260214846506,0.0017442785620682688,0.008462306752971348,-0.0002909565254469136,0.0069406759878698175,0.009241446589236953,-0.003998174701994935,0.0031416602237382745,0.013932908809974012,0.0004966345234990949,0.00040009393634813793,0.001071622527156175,0.01830295846098584,0.0035081804225890467,0.030763080420489905,0.006468576750247536,0.01897149065459575,-0.00025485280543190213,-0.0005382596075783203,-0.0006302647856004187,-0.0008257637671044704,0.003654318307696935
2024-04-25,-0.02161726094536903,-0.031149346085427472,-0.014581697627534359,-0.015618058695431633,-0.01441396162834335,-0.007425615183596021,-0.03181385143442963,-0.028672851733142025,-0.021662023893711396,-0.018011639078829977,-0.00933739862859924,-0.011444778709718736,0.002179262754274833,-0.009615168337600148,0.0014423674517299054,0.011367491820960814,-0.0032222774902155027,0.014447866135768817,0.004359037098510262,-0.010186352708374074,-0.00039268636898961935,-0.0002670344197009859,-0.0006081823746318397,-0.00015632118273074,0.002856753131696941
2024-04-26,0.005318464273115032,-0.005761442810747553,0.003367614819331393,0.0018374073241025652,-0.005500863319996739,-0.0038693132846431195,0.004455009547789008,-0.004520599804427915,-0.015676901834446075,-0.002065986443222214,0.001569132673020588,0.013397611321181233,-0.006579062254380262,-0.0014875783350970897,-0.007238586307302495,-0.007645391406699353,0.022194526212388495,0.007471848670769963,0.010822602764386381,0.025543746244870536,0.0006952949319691706,0.0009204200065414644,0.0015124446414504465,0.0015279839838967693,-0.0003076000753060135
2024-04-29,-0.014737024635285038,-0.004696658035724519,-0.013892485142786242,0.003167928431996591,-0.006111423463877838,-0.011569680743250349,-0.0018248215476115621,-0.0009408584948150448,-0.010715731979707373,-0.011704483619380125,-0.002917662026342703,-0.011895520099006296,0.0022150881824166907,-0.004700891579424958,-0.003793311004384174,0.003952698977594143,0.00332321271242232,-0.0076808766222348605,0.0004437273072695914,-0.0015042165177629446,-0.0006133917765241574,-0.0007313163010676303,-0.0007107679248010983,-0.0003133675009402227,0.008999654116498602
2024-04-30,0.02075483743497342,0.014221148476985225,0.013514939463770638,0.004327991079195027,0.01083623545391107,0.00475852219209086,0.012217121418772382,0.02139699811689859,0.014285553670614577,0.023926720593911363,0.0015728080524136795,0.023731490155300308,-0.0028589727208922742,0.006894627759402807,-0.0005308026960834543,0.0012205198516070386,0.013880216844446198,0.01352518002888401,-0.003804687567558979,-0.009112756536798316,0.00025064231269964887,0.00027020580347093375,0.0005832198179585314,0.0005415657719470456,0.0008316814285372742
2024-05-01,-0.008108321703843697,-0.016299763466322024,-0.006352340006258764,-0.002982658473037081,0.003192835439440121,-0.008615901625997222,0.001526596188815922,-0.0029136296894529843,-0.011515136458852831,-0.009640315021877547,-0.006991153936096259,-0.011189329886289307,-0.0056070722667365,-0.01256477031518119,-0.0038241934203411326,-0.0023769670369386087,-0.011000243367709535,-0.01169814884724428,-0.00038999742298482886,0.004970774131566269,0.00046182529929198146,0.00046735318164716047,0.0009049009432837157,0.0008731342401136478,0.004850667495927715
2024-05-02,0.0005917570641300199,0.00047365933242599946,0.0005862853610856403,-0.0065464331566264,-0.0008414302060588252,0.00023620142034562258,-0.011439905633181646,-0.014760020801036985,-0.016516993952808926,0.007632605138699641,0.0015137917825481916,0.004992979287232498,0.0006449240467075162,0.01298193816338368,0.005406465392539978,-0.013894230892256332,-0.011181340451263054,0.0022983586363808373,0.010982805937720294,-0.007700163960583303,0.000530374929954095,-2.3193512942550217e-05,0.00028292211157988917,0.00016863854792032685,0.0010019013108127093
2024-05-03,-0.010263270004864258,-0.020099677366783482,-0.005724876511029732,-0.0015026134354603716,-0.011903906871798934,-0.014072315033855597,-0.01296919321406,-0.013434678435818121,-0.02043032589800814,-0.01766709988956199,-0.004783482364840528,-0.004538510083374178,0.0018393183128043362,-0.004677783576417717,-0.005595486249448843,-0.004882002146470818,-0.0036089859723496005,0.0030446379887171925,-0.007407711207421519,-0.005861363573564815,-0.0004825319884742941,-0.0006407003272296438,-0.0007333921017213478,-0.0007279891242789956,0.0015041376167230205
2024-05-06,-0.0004926287855391417,0.0017491348217370997,0.013044306790597916,0.008943193720950426,0.011981836511454284,0.00045330078458622543,-0.004183442829806389,0.0070526278904298086,0.005732863905295668,-0.002713327881365824,-0.005215354101159443,-0.005460497123528986,0.0005984915428502073,0.004134386500357636,0.001010314886206978,0.0015752503746192894,-0.002191155138440109,-0.009297538263071758,0.0009036440760313786,-0.002972738374547735,0.00020712007790737202,0.00042245914422222225,0.0005876123658858072,0.0005019030507650408,0.0033012039786283055
2024-05-07,-0.014329524794270883,-0.01640005644152538,-0.012550005751257177,-0.0007015823402237407,-0.003780853960091343,-0.006757207747613056,-0.0253455678477965,-0.018860769729216506,-0.00930110751430305,-0.019412557306768583,0.001408505015718274,-0.0014548648616026839,-0.006827149796794493,-0.008549633082473624,0.0025218319351919148,0.013788423531417834,0.0077035345802953775,0.007102750375403139,0.0022295955618557004,-0.0009779494557997628,0.0004688604333924786,0.0006465546241142968,0.0010621576188107073,0.0008413791243596699,-0.00060464557086527
2024-05-08,-0.004001644290020441,0.006829800348105064,0.000443044904880631,-0.00747939231360993,-0.018888554314611578,0.0027203098029614254,0.00044743546260111403,0.006179273937451264,0.007777035176078468,0.012315081822974947,-0.0024909710495183792,0.012866171841312049,0.003340684788214878,0.00940608085693205,-0.0007849715880260961,0.003107603741093973,0.0103311606087009,0.006756184795720406,0.0025159189503300384,0.002202178906792477,-1.0750668359120287e-05,0.00018926625283920208,0.000271782162785165,-5.304731529869786e-05,-0.00924682703335553
2024-05-09,-0.0014183231295669368,-0.0014199419173977468,-0.004215853916295003,0.012633419774610915,0.014516355635131682,-6.735215663719553e-05,0.0037198048942229493,-0.012065426883778412,0.006492908667731605,0.0054282850409590345,-0.00530577354400569,0.013871820855336085,0.00030774316531273493,-0.0009509849655332003,-0.0006002782364144948,-0.006328909687475739,0.0163572656101413,-0.0031924297615500354,-0.000819387348525586,0.004706468360999716,-6.303512954068633e-05,7.042734842782318e-06,0.00034624496717023344,0.0002972321428927697,0.004739617189302606
2024-05-10,-0.005531731323180766,-0.006437702249683774,-0.005307004689405301,-0.014505801468478375,-0.01621278715440365,-0.002658806080006721,-0.008724324781518314,0.0008755878003172384,0.002929915079778891,-0.009782278900222796,-0.008818499990528316,-0.010582304640687228,0.008664379633817658,0.0018411858254838865,0.0031380658462022907,-0.006473532940987126,-0.011454799703151173,-0.015393520975707228,-0.0042638512686114256,-0.014727904331478177,-0.0001534053195800648,-0.00021060140080203857,-0.00018273522630343783,-4.967608902825798e-05,-0.0001189774876137928
2024-05-13,0.021254030299338658,0.015224802939609573,0.014836245963408625,0.013106954809799131,0.015449169203219534,0.017760185328695693,0.003675801527026403,0.012134126467561158,0.00348133214920663,0.014873482689092327,0.0058987038279199695,0.017911455830045133,-0.004546258645311701,0.003833790853560415,0.0035088126247223633,-0.0031651334598142627,0.012165111884853103,0.001489556948976681,0.011710973590671666,0.01748697372796776,0.00022002048451343352,0.0005515647623374489,0.00025343443394657477,0.00016279954915128796,0.003101703734918011
2024-05-14,0.0011794017803111432,-0.002913911169210628,-0.0023440413445168316,-0.0004438733736251742,-0.0029600042446984443,0.003330559889785073,0.0032392673791196524,0.009254751101627203,0.011416918392711022,0.0027261093843924064,-0.0032497119142939446,0.006215720953022185,0.0021393464132002772,9.757713510723286e-05,0.006818316441527933,0.004058109718122616,0.019113031257706938,0.021630082712888472,0.007587902956552871,-0.009382600391423114,3.6749879982751635e-05,-8.573328709305395e-06,-1.3206250708691012e-05,0.0001873020486812869,0.003917804729560446
2024-05-15,-0.004583487556268952,-0.012120291981669735,-0.006814608428732628,-0.01660415755639154,-0.02106520469725426,-0.007469478593929258,-0.002594347975013919,-0.0025176315524017955,-0.010071064409270185,-0.0018296129001086174,-0.00891126439990552,0.0005827869401140563,-0.005441382668563888,-0.00029625277239497816,-0.006539526373260804,0.002830717651146797,-0.004495963716957341,-0.0007652503119728667,0.002356235132710246,0.01403649731652026,0.00028118503360722604,0.0004635730175770439,0.00028773928394381374,0.0004983200772897665,-0.004104882913691833
2024-05-16,0.006234207146052272,0.003054094853931719,-0.0006818959038606633,0.00930415297357645,0.000488962364161437,-0.0019850136905710525,0.008679880809505346,0.002789853681114168,-0.0086219670241354,0.016972194729392053,-0.001983013440260998,0.007319981411624603,-0.0011349889185560181,0.006529368489971685,-0.000564386248498767,-0.005267365863411663,-0.008762263954406895,-0.00040909454971528245,0.002560945102706524,0.02689608588808926,0.00018815006278848274,0.0002618106502827338,0.0009044214840749501,0.0008151950515206001,0.004812312086262613
2024-05-17,0.008215887554151816,0.01238109650132718,0.0073184481216203075,-0.002995488411497033,0.004681586392609347,0.007400736416389841,0.019056929388093516,0.018552101543824667,0.017385824796994395,-0.006478489037234368,0.010966507441763432,-0.00010163360501177273,-0.0005485124229401705,-0.004140272614943713,0.0015287692682209157,0.0032964431525347934,0.0038580625419090174,0.006936398797342655,0.0019120799682871498,0.007011726627182909,-0.00023149563414455319,-0.0002093748866805838,-0.0002517887139835462,8.857312927988367e-05,-0.006321132076080123
2024-05-20,0.0014354477331799493,0.02314369678849528,0.01089919607597022,0.0024969561261925684,0.0004404019207524287,-0.002287752804259685,0.029343447344716576,0.016438098537008818,0.008111771376653514,0.010422645601980108,0.00556507602243458,-0.0015505562659758648,0.0021637634386285445,0.0074118625375094935,-0.004252561217562555,0.0050118088651655525,-0.00044579438996768435,-0.010719061784881826,-0.0060539156815173165,-0.00865566842273137,-0.0001030558113099393,-0.00020039587184226862,-0.00019956995739508931,0.00021700949503781477,-0.002379293412312013
2024-05-21,0.006593317876812955,0.010377225168589917,0.01570766454366767,0.004950594718657285,0.008789449519153291,0.009384552728878517,0.017086307283740974,0.0015174386581720944,0.011257537928118686,0.011112194773815578,0.005325881152157272,0.002723105586655566,0.004861842920384597,0.014639138438055291,0.0006343921752282966,0.0018500871694089216,0.002251415716016973,-0.0120006687431985,-0.006697702930945041,-0.009729087732835028,-0.00019796847411305922,-0.00025887263272159744,-0.0004910518731553485,-9.336488918535094e-05,0.00682856321399216
2024-05-22,0.025902825395333697,0.05914715265766932,0.007214766108264619,0.03090472906036252,0.03462148019226628,-0.005971398313286286,0.06985709545458718,0.056672588233029196,0.07666250933761283,0.0008784060179329867,0.011171168611263244,0.012329113232888043,0.005888785152396004,0.0161228317495405,-0.010963494578790277,0.020058312147933223,0.026319144984121755,0.026094085983327266,-0.003674817036597835,0.028603954458986877,-0.00044121332224348426,-0.00026776159543823196,-0.00043737104072678846,-0.00048155639377869727,0.010845834800441394
2024-05-23,0.010515318390128276,0.008202381970439852,0.001140866448353498,0.01096471712569738,0.003060871687740017,0.00986325292090591,-0.012489057192781065,0.002319438797495806,-0.012030681586976722,0.005745880846760249,-0.0011568026371844226,0.018848304912437965,0.009363038500628352,0.014082681839486152,0.007481127623433876,0.0039006708564816427,-0.013949085530500865,0.0007716340395833979,0.0037748847378692293,0.0027008530180169703,-0.0005590589900354385,-0.0007399857101252807,-0.0009075554450707564,-0.0008606080088021643,-0.00020162215253217866
2024-05-24,0.006450864068861777,0.0005799298686497885,0.006336447943174219,0.0031859381019064574,0.00940802022616729,0.0067810645590933565,0.00030974549400591966,-0.0056880123961190535,0.005735817615784118,0.0022114785343871146,-0.0015454719458834034,0.011228171552824677,0.00459539377714654,0.007487310373842851,0.0006395652561163529,-0.009820332917105164,-0.00979332986186287,0.0030640908602975266,0.005988637004346146,0.02251947031532573,-3.818551712352842e-06,-0.00016423558235942836,-0.0003359007139779702,-0.00022360251650845996,0.0033934602396603467
2024-05-27,0.003608550552603854,0.016018006298487014,0.005193170063922179,0.008854594016671045,-0.0059212957958030875,0.0085853614138418,0.022460342608245115,0.010755480552970405,0.022576558549694377,0.008482783371304863,0.002563078480080955,0.0019699894744581725,-0.0022997049110817015,-0.008603883301904758,-0.0003370273913628305,0.003827289228913074,0.003199937333622594,0.012045042399084641,-0.003890025262270948,0.009892350617470336,-1.0481498800315244e-05,-0.00014873401841397984,-0.00012529813640295635,-0.00038104587051183535,-0.004206446939806914
2024-05-28,-0.009909929100969961,-0.001105456272293527,-0.01146150085947287,-0.015170823518182441,-0.02184280189668597,-0.0011198789526195496,0.004199474864332166,-0.003491204168977454,0.008483941520891537,-0.00845442465591631,-0.0029987496129605835,-0.003931823975276635,-0.005582203810878242,-0.014457544028492843,0.002728014793921275,0.006287834597027328,-0.007216557861580897,-0.005702374295904171,0.007702233425548426,0.010205677046398775,0.00010652419863772809,-7.078626653669462e-05,0.0002885808202797731,7.252473165550093e-05,0.0031257247552141597
